epoch,step,train_loss
0,200399,0.1078028678894043
0,200449,0.17799554765224457
0,200499,0.2315908670425415
0,200549,0.13761349022388458
0,200599,0.19737087190151215
0,200649,0.15959994494915009
0,200699,0.25105908513069153
0,200749,0.15846391022205353
0,200799,0.12098987400531769
0,200849,0.16597604751586914
0,200899,0.16506671905517578
0,200949,0.14402659237384796
0,200999,0.18521641194820404
0,201049,0.19170556962490082
0,201099,0.14950153231620789
0,201149,0.2393869161605835
0,201199,0.17006172239780426
0,201249,0.11041347682476044
0,201299,0.21330061554908752
0,201349,0.27615800499916077
0,201399,0.138909712433815
0,201449,0.17199619114398956
0,201499,0.18058358132839203
0,201549,0.20232093334197998
0,201599,0.17765547335147858
0,201649,0.21702809631824493
0,201699,0.16758666932582855
0,201749,0.19532273709774017
0,201799,0.23818130791187286
0,201849,0.20796112716197968
0,201899,0.2738227844238281
0,201949,0.22816583514213562
0,201999,0.2591809928417206
0,202049,0.20762698352336884
0,202099,0.12652061879634857
0,202149,0.14708803594112396
0,202199,0.2064187228679657
0,202249,0.21936441957950592
0,202299,0.1836324781179428
0,202349,0.18263748288154602
0,202399,0.21038882434368134
0,202449,0.20888055860996246
0,202499,0.20029017329216003
0,202549,0.17500881850719452
0,202599,0.18650034070014954
0,202649,0.30510735511779785
0,202699,0.1596749722957611
0,202749,0.14209473133087158
0,202799,0.17423684895038605
0,202849,0.1912366896867752
0,202899,0.3027615547180176
0,202949,0.16531741619110107
0,202999,0.24190565943717957
0,203049,0.19229181110858917
0,203099,0.1747920960187912
0,203149,0.13793830573558807
0,203199,0.25150975584983826
0,203249,0.26395517587661743
0,203299,0.23329348862171173
0,203349,0.1756564825773239
0,203399,0.14858782291412354
0,203449,0.19810090959072113
0,203499,0.17310760915279388
0,203549,0.11993934959173203
0,203599,0.3376372456550598
0,203649,0.17190439999103546
0,203699,0.1772676259279251
0,203749,0.1568058431148529
0,203799,0.22425077855587006
0,203849,0.2189842313528061
0,203899,0.22634199261665344
0,203949,0.21110115945339203
0,203999,0.12652888894081116
0,204049,0.23308493196964264
0,204099,0.16250933706760406
0,204149,0.17011845111846924
0,204199,0.12630420923233032
0,204249,0.20308534801006317
0,204299,0.1398790180683136
0,204349,0.20067474246025085
0,204399,0.12420418113470078
0,204449,0.16246573626995087
0,204499,0.18841871619224548
0,204549,0.1623607873916626
0,204599,0.24325118958950043
0,204649,0.15173840522766113
0,204699,0.20510242879390717
0,204749,0.2174547016620636
0,204799,0.18737222254276276
0,204849,0.21496416628360748
0,204899,0.1831110268831253
0,204949,0.18335585296154022
0,204999,0.17491337656974792
0,205049,0.1865275651216507
0,205099,0.18581007421016693
0,205149,0.18657539784908295
0,205199,0.12482785433530807
0,205249,0.17356860637664795
0,205299,0.21745853126049042
0,205349,0.14852456748485565
0,205399,0.19862297177314758
0,205449,0.19957959651947021
0,205499,0.14689210057258606
0,205549,0.16107885539531708
0,205599,0.19559583067893982
0,205649,0.22094735503196716
0,205699,0.23798997700214386
0,205749,0.14689823985099792
0,205799,0.22944729030132294
0,205849,0.23598721623420715
0,205899,0.18270321190357208
0,205949,0.14046445488929749
0,205999,0.15193210542201996
0,206049,0.1342201679944992
0,206099,0.15130746364593506
0,206149,0.1455107480287552
0,206199,0.1755465418100357
0,206249,0.15366387367248535
0,206299,0.19557155668735504
0,206349,0.12043477594852448
0,206399,0.1895715743303299
0,206449,0.17105504870414734
0,206499,0.24410249292850494
0,206549,0.14592628180980682
0,206599,0.17580461502075195
0,206649,0.14838312566280365
0,206699,0.12392903864383698
0,206749,0.18901875615119934
0,206799,0.239219531416893
0,206849,0.1732756346464157
0,206899,0.2263619601726532
0,206949,0.21611370146274567
0,206999,0.22435696423053741
0,207049,0.12886150181293488
0,207099,0.14078204333782196
0,207149,0.16578486561775208
0,207199,0.24755604565143585
0,207249,0.14481715857982635
0,207299,0.17209644615650177
0,207349,0.19214975833892822
0,207399,0.1763809472322464
0,207449,0.23009136319160461
0,207499,0.19609342515468597
0,207549,0.25315093994140625
0,207599,0.2601332664489746
0,207649,0.17678286135196686
0,207699,0.1437809318304062
0,207749,0.24449953436851501
0,207799,0.13807828724384308
0,207849,0.16486802697181702
0,207899,0.20804932713508606
0,207949,0.19324824213981628
0,207999,0.1657537966966629
0,208049,0.2136768400669098
0,208099,0.15808551013469696
0,208149,0.22369563579559326
0,208199,0.21026866137981415
0,208249,0.13883844017982483
0,208299,0.17572839558124542
0,208349,0.1548149436712265
0,208399,0.128264918923378
0,208449,0.18384413421154022
0,208499,0.1701701432466507
0,208549,0.21604225039482117
0,208599,0.188362717628479
0,208649,0.20427057147026062
0,208699,0.18745552003383636
0,208749,0.183401420712471
0,208799,0.15357349812984467
0,208849,0.2482137829065323
0,208899,0.14342865347862244
0,208949,0.21004414558410645
0,208999,0.25421029329299927
0,209049,0.16199855506420135
0,209099,0.133056640625
0,209149,0.18273839354515076
0,209199,0.154594287276268
0,209249,0.12679365277290344
0,209299,0.16197773814201355
0,209349,0.16704002022743225
0,209399,0.17074890434741974
0,209449,0.19804580509662628
0,209499,0.18819759786128998
0,209549,0.11271058022975922
0,209599,0.09747401624917984
0,209649,0.1634448915719986
0,209699,0.17200197279453278
0,209749,0.15939901769161224
0,209799,0.16541481018066406
0,209849,0.1555553376674652
0,209899,0.1685352623462677
0,209949,0.16322234272956848
0,209999,0.1839049905538559
0,210049,0.23781980574131012
0,210099,0.20959986746311188
0,210149,0.15859976410865784
0,210199,0.19467708468437195
0,210249,0.23390325903892517
0,210299,0.17297233641147614
0,210349,0.2384527623653412
0,210399,0.20888085663318634
0,210449,0.1762821227312088
0,210499,0.22723813354969025
0,210549,0.16952671110630035
0,210599,0.14105698466300964
0,210649,0.15832467377185822
0,210699,0.23617435991764069
0,210749,0.17724193632602692
0,210799,0.18346841633319855
0,210849,0.193917915225029
0,210899,0.18186429142951965
0,210949,0.23176376521587372
0,210999,0.12377439439296722
0,211049,0.24586543440818787
0,211099,0.233207106590271
0,211149,0.19858045876026154
0,211199,0.14766354858875275
0,211249,0.15558767318725586
0,211299,0.14610306918621063
0,211349,0.1734437197446823
0,211399,0.23702238500118256
0,211449,0.18053105473518372
0,211499,0.18793202936649323
0,211549,0.16670621931552887
0,211599,0.1970304399728775
0,211649,0.19802196323871613
0,211699,0.19652867317199707
0,211749,0.15029652416706085
0,211799,0.19988584518432617
0,211849,0.14571242034435272
0,211899,0.2498852163553238
0,211949,0.25077953934669495
0,211999,0.13482090830802917
0,212049,0.21150295436382294
0,212099,0.1696871966123581
0,212149,0.19822244346141815
0,212199,0.11793110519647598
0,212249,0.16099555790424347
0,212299,0.20385073125362396
0,212349,0.2096245437860489
0,212399,0.14381901919841766
0,212449,0.24006088078022003
0,212499,0.1683761179447174
0,212549,0.1996670514345169
0,212599,0.18532694876194
0,212649,0.15468467772006989
0,212699,0.2666756808757782
0,212749,0.21397843956947327
0,212799,0.27369895577430725
0,212849,0.3298967480659485
0,212899,0.2371065467596054
0,212949,0.24242213368415833
0,212999,0.22879384458065033
0,213049,0.1952940970659256
0,213099,0.16114237904548645
0,213149,0.14286331832408905
0,213199,0.17638935148715973
0,213249,0.23220132291316986
0,213299,0.109443299472332
0,213349,0.2002297192811966
0,213399,0.14085893332958221
0,213449,0.24611684679985046
0,213499,0.23989252746105194
0,213549,0.21153150498867035
0,213599,0.17205460369586945
0,213649,0.23523057997226715
0,213699,0.1569230705499649
0,213749,0.17829982936382294
0,213799,0.16034100949764252
0,213849,0.1460646539926529
0,213899,0.18451233208179474
0,213949,0.18719984591007233
0,213999,0.1782737672328949
0,214049,0.18549294769763947
0,214099,0.1661144345998764
0,214149,0.13360048830509186
0,214199,0.13611258566379547
0,214249,0.26140931248664856
0,214299,0.2698197364807129
0,214349,0.27247384190559387
0,214399,0.2652968168258667
0,214449,0.206038698554039
0,214499,0.16672170162200928
0,214549,0.18265512585639954
0,214599,0.18232879042625427
0,214649,0.15390370786190033
0,214699,0.2061283439397812
0,214749,0.1224246621131897
0,214799,0.14623476564884186
0,214849,0.280621737241745
0,214899,0.16717566549777985
0,214949,0.1721564382314682
0,214999,0.2438214123249054
0,215049,0.2378096729516983
0,215099,0.22732722759246826
0,215149,0.1269037127494812
0,215199,0.1344250589609146
0,215249,0.21650330722332
0,215299,0.2064400017261505
0,215349,0.18173226714134216
0,215399,0.1950739175081253
0,215449,0.21874399483203888
0,215499,0.268046498298645
0,215549,0.13650736212730408
0,215599,0.1615910679101944
0,215649,0.1347389817237854
0,215699,0.18523435294628143
0,215749,0.19820106029510498
0,215799,0.1896328181028366
0,215849,0.17415399849414825
0,215899,0.19063697755336761
0,215949,0.19710709154605865
0,215999,0.17586450278759003
0,216049,0.23046539723873138
0,216099,0.12641003727912903
0,216149,0.1933533251285553
0,216199,0.17670278251171112
0,216249,0.23314298689365387
0,216299,0.15150786936283112
0,216349,0.16573713719844818
0,216399,0.1353696584701538
0,216449,0.15233738720417023
0,216499,0.2363155335187912
0,216549,0.1604856699705124
0,216599,0.15395617485046387
0,216649,0.17831206321716309
0,216699,0.21705375611782074
0,216749,0.14836399257183075
0,216799,0.24231621623039246
0,216849,0.11974113434553146
0,216899,0.18613150715827942
0,216949,0.13017484545707703
0,216999,0.16319172084331512
0,217049,0.1985882967710495
0,217099,0.17283084988594055
0,217149,0.14803843200206757
0,217199,0.20365449786186218
0,217249,0.2086755782365799
0,217299,0.16544842720031738
0,217349,0.19296924769878387
0,217399,0.18571795523166656
0,217449,0.21440310776233673
0,217499,0.20029878616333008
0,217549,0.21960029006004333
0,217599,0.15929940342903137
0,217649,0.17248652875423431
0,217699,0.15478427708148956
0,217749,0.22968952357769012
0,217799,0.22320164740085602
0,217849,0.28350189328193665
0,217899,0.1854485273361206
0,217949,0.21872864663600922
0,217999,0.21176829934120178
0,218049,0.22136761248111725
0,218099,0.2696807086467743
0,218149,0.19835688173770905
0,218199,0.2610292136669159
0,218249,0.16938899457454681
0,218299,0.2009732872247696
0,218349,0.1648453325033188
0,218399,0.16394460201263428
0,218449,0.1475432813167572
0,218499,0.2418050616979599
0,218549,0.20218528807163239
0,218599,0.20056627690792084
0,218649,0.17209386825561523
0,218699,0.17504671216011047
0,218749,0.2457304745912552
0,218799,0.16759732365608215
0,218849,0.11257119476795197
0,218899,0.14134807884693146
0,218949,0.22660085558891296
0,218999,0.23390020430088043
0,219049,0.14179179072380066
0,219099,0.19170168042182922
0,219149,0.19342215359210968
0,219199,0.17104275524616241
0,219249,0.2134828418493271
0,219299,0.117368184030056
0,219349,0.17135144770145416
0,219399,0.16214069724082947
0,219449,0.23142679035663605
0,219499,0.18352194130420685
0,219549,0.21249616146087646
0,219599,0.2105126529932022
0,219649,0.2889728844165802
0,219699,0.22469745576381683
0,219749,0.11740423738956451
0,219799,0.15899570286273956
0,219849,0.250168114900589
0,219899,0.16435839235782623
0,219949,0.20314063131809235
0,219999,0.13870294392108917
0,220049,0.1674402803182602
0,220099,0.1661350578069687
0,220149,0.19022251665592194
0,220199,0.13867484033107758
0,220249,0.195364311337471
0,220299,0.09561382234096527
0,220349,0.21734897792339325
0,220399,0.16094231605529785
0,220449,0.203663632273674
0,220499,0.1583254635334015
0,220549,0.21470370888710022
0,220599,0.19332453608512878
0,220649,0.1522105485200882
0,220699,0.14542198181152344
0,220749,0.15548399090766907
0,220799,0.19277235865592957
0,220849,0.14648254215717316
0,220899,0.1573498249053955
0,220949,0.1569850742816925
0,220999,0.20083937048912048
0,221049,0.19433167576789856
0,221099,0.17614617943763733
0,221149,0.2528518736362457
0,221199,0.22425739467144012
0,221249,0.2008170336484909
0,221299,0.23114906251430511
0,221349,0.16070924699306488
0,221399,0.18888840079307556
0,221449,0.1841343194246292
0,221499,0.1573231965303421
0,221549,0.22691617906093597
0,221599,0.1993250846862793
0,221649,0.18159808218479156
0,221699,0.26347070932388306
0,221749,0.21746943891048431
0,221799,0.2220083326101303
0,221849,0.18862943351268768
0,221899,0.12643547356128693
0,221949,0.19374768435955048
0,221999,0.14856834709644318
0,222049,0.26608365774154663
0,222099,0.15631137788295746
0,222149,0.18727697432041168
0,222199,0.1843443661928177
0,222249,0.20752084255218506
0,222299,0.2242676168680191
0,222349,0.1379314363002777
0,222399,0.10663188248872757
0,222449,0.17832395434379578
0,222499,0.18300044536590576
0,222549,0.14025212824344635
0,222599,0.14980636537075043
0,222649,0.15309718251228333
0,222699,0.2614443004131317
0,222749,0.14243167638778687
0,222799,0.2114199697971344
0,222849,0.1495828777551651
0,222899,0.16208980977535248
0,222949,0.23236311972141266
0,222999,0.1402263641357422
0,223049,0.3271492123603821
0,223099,0.24309341609477997
0,223149,0.12804512679576874
0,223199,0.15763553977012634
0,223249,0.09511314332485199
0,223299,0.17499926686286926
0,223349,0.27564191818237305
0,223399,0.0871465727686882
0,223449,0.16460749506950378
0,223499,0.208189457654953
0,223549,0.16439475119113922
0,223599,0.15057572722434998
0,223649,0.16056644916534424
0,223699,0.12854868173599243
0,223749,0.23125390708446503
0,223799,0.14855000376701355
0,223849,0.183073952794075
0,223899,0.2137661725282669
0,223949,0.20358549058437347
0,223999,0.2013634592294693
0,224049,0.18697504699230194
0,224099,0.15342004597187042
0,224149,0.1901436150074005
0,224199,0.18427570164203644
0,224249,0.12196197360754013
0,224299,0.17190100252628326
0,224349,0.20975065231323242
0,224399,0.1583748608827591
0,224449,0.20296217501163483
0,224499,0.2874127924442291
0,224549,0.1621178388595581
0,224599,0.323487788438797
0,224649,0.198158398270607
0,224699,0.15058967471122742
0,224749,0.2321799099445343
0,224799,0.2814294993877411
0,224849,0.1708311140537262
0,224899,0.20789311826229095
0,224949,0.11547286063432693
0,224999,0.2414972335100174
0,225049,0.23209962248802185
0,225099,0.2364739328622818
0,225149,0.14658628404140472
0,225199,0.1543663591146469
0,225249,0.1016201451420784
0,225299,0.1406937688589096
0,225349,0.16154249012470245
0,225399,0.1392337828874588
0,225449,0.19610367715358734
0,225499,0.15872804820537567
0,225549,0.1704859584569931
0,225599,0.15419673919677734
0,225649,0.19505906105041504
0,225699,0.17817999422550201
0,225749,0.22063350677490234
0,225799,0.20768824219703674
0,225849,0.22026143968105316
0,225899,0.20334939658641815
0,225949,0.1342528760433197
0,225999,0.20490813255310059
0,226049,0.18007704615592957
0,226099,0.2057034969329834
0,226149,0.1770128756761551
0,226199,0.13237234950065613
0,226249,0.16069768369197845
0,226299,0.17767588794231415
0,226349,0.132599338889122
0,226399,0.1898181289434433
0,226449,0.22027625143527985
0,226499,0.2145995944738388
0,226549,0.14518025517463684
0,226599,0.15780378878116608
0,226649,0.26718583703041077
0,226699,0.20175614953041077
0,226749,0.15386493504047394
0,226799,0.3439981937408447
0,226849,0.1952522248029709
0,226899,0.15907010436058044
0,226949,0.1839730590581894
0,226999,0.12682287395000458
0,227049,0.23693957924842834
0,227099,0.11401335895061493
0,227149,0.1921658217906952
0,227199,0.16149690747261047
0,227249,0.1678471863269806
0,227299,0.1698615998029709
0,227349,0.20717398822307587
0,227399,0.1331307739019394
0,227449,0.2197558581829071
0,227499,0.18168844282627106
0,227549,0.12044461071491241
0,227599,0.18850494921207428
0,227649,0.21390029788017273
0,227699,0.13260804116725922
0,227749,0.1668151468038559
0,227799,0.25551897287368774
0,227849,0.16064466536045074
0,227899,0.24209725856781006
0,227949,0.1467389017343521
0,227999,0.13757546246051788
0,228049,0.15741941332817078
0,228099,0.10724740475416183
0,228149,0.2015008181333542
0,228199,0.15969805419445038
0,228249,0.1895369440317154
0,228299,0.14565791189670563
0,228349,0.20399105548858643
0,228399,0.1655024290084839
0,228449,0.18752360343933105
0,228499,0.1820381134748459
0,228549,0.16731955111026764
0,228599,0.10847309976816177
0,228649,0.23252391815185547
0,228699,0.15512146055698395
0,228749,0.13601934909820557
0,228799,0.23232094943523407
0,228849,0.1693081557750702
0,228899,0.23194362223148346
0,228949,0.2816261649131775
0,228999,0.2460465431213379
0,229049,0.2586349844932556
0,229099,0.27971258759498596
0,229149,0.15965166687965393
0,229199,0.1457073837518692
0,229249,0.200496643781662
0,229299,0.1827729493379593
0,229349,0.13897475600242615
0,229399,0.11721079796552658
0,229449,0.15736708045005798
0,229499,0.21093551814556122
0,229549,0.24999506771564484
0,229599,0.18952178955078125
0,229649,0.20279648900032043
0,229699,0.19109860062599182
0,229749,0.24536804854869843
0,229799,0.17455686628818512
0,229849,0.20925351977348328
0,229899,0.16443824768066406
0,229949,0.31408414244651794
0,229999,0.22313182055950165
0,230049,0.19054968655109406
0,230099,0.24796131253242493
0,230149,0.19751489162445068
0,230199,0.2756999433040619
0,230249,0.18489357829093933
0,230299,0.16746263206005096
0,230349,0.17556807398796082
0,230399,0.17074815928936005
0,230449,0.104200080037117
0,230499,0.2102188616991043
0,230549,0.18794015049934387
0,230599,0.14430184662342072
0,230649,0.22262568771839142
0,230699,0.22532780468463898
0,230749,0.14283394813537598
0,230799,0.21105825901031494
0,230849,0.20999979972839355
0,230899,0.157217875123024
0,230949,0.20670874416828156
0,230999,0.11880937963724136
0,231049,0.1598339080810547
0,231099,0.16530950367450714
0,231149,0.14090754091739655
0,231199,0.12854774296283722
0,231249,0.14916951954364777
0,231299,0.2460186928510666
0,231349,0.12424876540899277
0,231399,0.1436375230550766
0,231449,0.1964830458164215
0,231499,0.13973264396190643
0,231549,0.15734867751598358
0,231599,0.21061067283153534
0,231649,0.16201762855052948
0,231699,0.15276233851909637
0,231749,0.09848345816135406
0,231799,0.20964863896369934
0,231849,0.201994389295578
0,231899,0.1458444893360138
0,231949,0.22103777527809143
0,231999,0.158254936337471
0,232049,0.24596121907234192
0,232099,0.16507728397846222
0,232149,0.19834662973880768
0,232199,0.18460647761821747
0,232249,0.181165412068367
0,232299,0.262668639421463
0,232349,0.22677412629127502
0,232399,0.14586402475833893
0,232449,0.13740770518779755
0,232499,0.1547161340713501
0,232549,0.2213003933429718
0,232599,0.22512196004390717
0,232649,0.17491793632507324
0,232699,0.13227935135364532
0,232749,0.20921139419078827
0,232799,0.18154077231884003
0,232849,0.23494668304920197
0,232899,0.18428806960582733
0,232949,0.13399352133274078
0,232999,0.16963787376880646
0,233049,0.1766895353794098
0,233099,0.1842847615480423
0,233149,0.24604308605194092
0,233199,0.19201847910881042
0,233249,0.15294377505779266
0,233299,0.190006822347641
0,233349,0.17572970688343048
0,233399,0.14186415076255798
0,233449,0.2521638572216034
0,233499,0.14657709002494812
0,233549,0.1829063892364502
0,233599,0.19356004893779755
0,233649,0.22958597540855408
0,233699,0.22214849293231964
0,233749,0.16741161048412323
0,233799,0.2043135166168213
0,233849,0.17706184089183807
0,233899,0.14250075817108154
0,233949,0.27851682901382446
0,233999,0.20234790444374084
0,234049,0.11594933271408081
0,234099,0.16069741547107697
0,234149,0.19047871232032776
0,234199,0.19584570825099945
0,234249,0.184432715177536
0,234299,0.2083057314157486
0,234349,0.21395274996757507
0,234399,0.20582298934459686
0,234449,0.20002351701259613
0,234499,0.1633857935667038
0,234549,0.17065617442131042
0,234599,0.17687295377254486
0,234649,0.21320149302482605
0,234699,0.19062268733978271
0,234749,0.22903363406658173
0,234799,0.1947447955608368
0,234849,0.22138401865959167
0,234899,0.211326465010643
0,234949,0.20796208083629608
0,234999,0.1851591020822525
0,235049,0.16443851590156555
0,235099,0.1725827306509018
0,235149,0.25797635316848755
0,235199,0.1872929334640503
0,235249,0.2443346083164215
0,235299,0.1831831932067871
0,235349,0.1765035092830658
0,235399,0.30090251564979553
0,235449,0.15404589474201202
0,235499,0.2137274295091629
0,235549,0.23817573487758636
0,235599,0.1626107394695282
0,235649,0.22867201268672943
0,235699,0.22417615354061127
0,235749,0.14807964861392975
0,235799,0.17668010294437408
0,235849,0.17124859988689423
0,235899,0.17313329875469208
0,235949,0.19541321694850922
0,235999,0.12795449793338776
0,236049,0.16271068155765533
0,236099,0.1833992302417755
0,236149,0.14515064656734467
0,236199,0.15336482226848602
0,236249,0.19634397327899933
0,236299,0.1953413039445877
0,236349,0.2205582857131958
0,236399,0.15882733464241028
0,236449,0.22768554091453552
0,236499,0.1491408795118332
0,236549,0.16961978375911713
0,236599,0.24380353093147278
0,236649,0.23629234731197357
0,236699,0.18760713934898376
0,236749,0.20674720406532288
0,236799,0.13152775168418884
0,236849,0.1696990728378296
